097,2017-06-01 08:07:01,9
098,2017-06-01 08:07:01,0
099,2017-06-01 08:07:01,12
100,2017-06-01 08:07:01,5
101,2017-06-01 08:07:01,20
102,2017-06-01 08:07:01,1
103,2017-06-01 08:07:01,5
104,2017-06-01 08:07:01,0
105,2017-06-01 08:07:01,8
106,2017-06-01 08:07:01,11
107,2017-06-01 08:07:01,6
108,2017-06-01 08:07:01,18
110,2017-06-01 08:07:01,10
111,2017-06-01 08:07:01,0
112,2017-06-01 08:07:01,0
113,2017-06-01 08:07:01,2
114,2017-06-01 08:07:01,2
115,2017-06-01 08:07:01,13
116,2017-06-01 08:07:01,2
117,2017-06-01 08:07:01,1
118,2017-06-01 08:07:01,6
119,2017-06-01 08:07:01,13
120,2017-06-01 08:07:01,10
122,2017-06-01 08:07:01,20
123,2017-06-01 08:07:01,3
125,2017-06-01 08:07:01,6
126,2017-06-01 08:07:01,16
127,2017-06-01 08:07:01,15
128,2017-06-01 08:07:01,1
129,2017-06-01 08:07:01,0
130,2017-06-01 08:07:01,22
131,2017-06-01 08:07:01,15
133,2017-06-01 08:07:01,1
134,2017-06-01 08:07:01,4
135,2017-06-01 08:07:01,8
136,2017-06-01 08:07:01,1
137,2017-06-01 08:07:01,4
138,2017-06-01 08:07:01,5
139,2017-06-01 08:07:01,17
140,2017-06-01 08:07:01,15
141,2017-06-01 08:07:01,2
142,2017-06-01 08:07:01,8
144,2017-06-01 08:07:01,2
145,2017-06-01 08:07:01,2
146,2017-06-01 08:07:01,17
147,2017-06-01 08:07:01,18
148,2017-06-01 08:07:01,9
149,2017-06-01 08:07:01,1
150,2017-06-01 08:07:01,19
151,2017-06-01 08:07:01,6
152,2017-06-01 08:07:01,9
153,2017-06-01 08:07:01,14
154,2017-06-01 08:07:01,6
155,2017-06-01 08:07:01,27
156,2017-06-01 08:07:01,13
157,2017-06-01 08:07:01,6
158,2017-06-01 08:07:01,6
159,2017-06-01 08:07:01,17
160,2017-06-01 08:07:01,10
001,2017-06-01 08:21:01,1
002,2017-06-01 08:21:01,3
003,2017-06-01 08:21:01,0
004,2017-06-01 08:21:01,2
005,2017-06-01 08:21:01,12
006,2017-06-01 08:21:01,23
007,2017-06-01 08:21:01,0
008,2017-06-01 08:21:01,11
009,2017-06-01 08:21:01,42
010,2017-06-01 08:21:01,19
011,2017-06-01 08:21:01,21
012,2017-06-01 08:21:01,17
013,2017-06-01 08:21:01,4
014,2017-06-01 08:21:01,29
015,2017-06-01 08:21:01,11
016,2017-06-01 08:21:01,3
017,2017-06-01 08:21:01,21
018,2017-06-01 08:21:01,22
019,2017-06-01 08:21:01,18
020,2017-06-01 08:21:01,2
021,2017-06-01 08:21:01,14
022,2017-06-01 08:21:01,10
023,2017-06-01 08:21:01,11
024,2017-06-01 08:21:01,14
025,2017-06-01 08:21:01,3
026,2017-06-01 08:21:01,1
027,2017-06-01 08:21:01,10
028,2017-06-01 08:21:01,0
029,2017-06-01 08:21:01,27
030,2017-06-01 08:21:01,35
031,2017-06-01 08:21:01,7
032,2017-06-01 08:21:01,2
033,2017-06-01 08:21:01,2
034,2017-06-01 08:21:01,4
036,2017-06-01 08:21:01,5
037,2017-06-01 08:21:01,2
038,2017-06-01 08:21:01,2
039,2017-06-01 08:21:01,2
040,2017-06-01 08:21:01,11
041,2017-06-01 08:21:01,1
042,2017-06-01 08:21:01,6
043,2017-06-01 08:21:01,5
044,2017-06-01 08:21:01,1
045,2017-06-01 08:21:01,3
046,2017-06-01 08:21:01,1
047,2017-06-01 08:21:01,15
048,2017-06-01 08:21:01,9
050,2017-06-01 08:21:01,9
051,2017-06-01 08:21:01,8
052,2017-06-01 08:21:01,17
053,2017-06-01 08:21:01,6
054,2017-06-01 08:21:01,8
055,2017-06-01 08:21:01,8
056,2017-06-01 08:21:01,12
057,2017-06-01 08:21:01,3
058,2017-06-01 08:21:01,7
060,2017-06-01 08:21:01,48
061,2017-06-01 08:21:01,8
062,2017-06-01 08:21:01,9
063,2017-06-01 08:21:01,7
064,2017-06-01 08:21:01,20
065,2017-06-01 08:21:01,22
066,2017-06-01 08:21:01,6
068,2017-06-01 08:21:01,2
069,2017-06-01 08:21:01,7
070,2017-06-01 08:21:01,6
072,2017-06-01 08:21:01,3
073,2017-06-01 08:21:01,12
074,2017-06-01 08:21:01,13
075,2017-06-01 08:21:01,1
076,2017-06-01 08:21:01,0
078,2017-06-01 08:21:01,1
079,2017-06-01 08:21:01,0
080,2017-06-01 08:21:01,0
081,2017-06-01 08:21:01,9
082,2017-06-01 08:21:01,0
083,2017-06-01 08:21:01,20
085,2017-06-01 08:21:01,0
086,2017-06-01 08:21:01,10
088,2017-06-01 08:21:01,16
089,2017-06-01 08:21:01,3
090,2017-06-01 08:21:01,18
091,2017-06-01 08:21:01,8
092,2017-06-01 08:21:01,6
093,2017-06-01 08:21:01,18
094,2017-06-01 08:21:01,31
095,2017-06-01 08:21:01,3
096,2017-06-01 08:21:01,3
097,2017-06-01 08:21:01,9
098,2017-06-01 08:21:01,0
099,2017-06-01 08:21:01,12
100,2017-06-01 08:21:01,5
101,2017-06-01 08:21:01,20
102,2017-06-01 08:21:01,1
103,2017-06-01 08:21:01,5
104,2017-06-01 08:21:01,0
105,2017-06-01 08:21:01,8
106,2017-06-01 08:21:01,11
107,2017-06-01 08:21:01,6
108,2017-06-01 08:21:01,19
110,2017-06-01 08:21:01,10
111,2017-06-01 08:21:01,0
112,2017-06-01 08:21:01,0
113,2017-06-01 08:21:01,9
114,2017-06-01 08:21:01,2
115,2017-06-01 08:21:01,13
116,2017-06-01 08:21:01,2
117,2017-06-01 08:21:01,2
118,2017-06-01 08:21:01,6
119,2017-06-01 08:21:01,13
120,2017-06-01 08:21:01,9
122,2017-06-01 08:21:01,20
123,2017-06-01 08:21:01,4
125,2017-06-01 08:21:01,6
126,2017-06-01 08:21:01,18
127,2017-06-01 08:21:01,15
128,2017-06-01 08:21:01,0
129,2017-06-01 08:21:01,0
130,2017-06-01 08:21:01,22
131,2017-06-01 08:21:01,16
133,2017-06-01 08:21:01,1
134,2017-06-01 08:21:01,3
135,2017-06-01 08:21:01,7
136,2017-06-01 08:21:01,1
137,2017-06-01 08:21:01,5
138,2017-06-01 08:21:01,3
139,2017-06-01 08:21:01,17
140,2017-06-01 08:21:01,15
141,2017-06-01 08:21:01,2
142,2017-06-01 08:21:01,9
144,2017-06-01 08:21:01,1
145,2017-06-01 08:21:01,2
146,2017-06-01 08:21:01,17
147,2017-06-01 08:21:01,19
148,2017-06-01 08:21:01,9
149,2017-06-01 08:21:01,1
150,2017-06-01 08:21:01,19
151,2017-06-01 08:21:01,5
152,2017-06-01 08:21:01,9
153,2017-06-01 08:21:01,14
154,2017-06-01 08:21:01,6
155,2017-06-01 08:21:01,27
156,2017-06-01 08:21:01,13
157,2017-06-01 08:21:01,6
158,2017-06-01 08:21:01,6
159,2017-06-01 08:21:01,17
160,2017-06-01 08:21:01,10
001,2017-06-01 08:29:01,0
002,2017-06-01 08:29:01,3
003,2017-06-01 08:29:01,0
004,2017-06-01 08:29:01,1
005,2017-06-01 08:29:01,12
006,2017-06-01 08:29:01,23
007,2017-06-01 08:29:01,0
008,2017-06-01 08:29:01,10
009,2017-06-01 08:29:01,42
010,2017-06-01 08:29:01,19
011,2017-06-01 08:29:01,21
012,2017-06-01 08:29:01,17
013,2017-06-01 08:29:01,4
014,2017-06-01 08:29:01,29
015,2017-06-01 08:29:01,8
016,2017-06-01 08:29:01,1
017,2017-06-01 08:29:01,20
018,2017-06-01 08:29:01,22
019,2017-06-01 08:29:01,18
020,2017-06-01 08:29:01,1
021,2017-06-01 08:29:01,14
022,2017-06-01 08:29:01,9
023,2017-06-01 08:29:01,11
024,2017-06-01 08:29:01,14
025,2017-06-01 08:29:01,5
026,2017-06-01 08:29:01,1
027,2017-06-01 08:29:01,11
028,2017-06-01 08:29:01,0
029,2017-06-01 08:29:01,27
030,2017-06-01 08:29:01,34
031,2017-06-01 08:29:01,6
032,2017-06-01 08:29:01,2
033,2017-06-01 08:29:01,2
034,2017-06-01 08:29:01,4
036,2017-06-01 08:29:01,5
037,2017-06-01 08:29:01,2
038,2017-06-01 08:29:01,2
039,2017-06-01 08:29:01,2
040,2017-06-01 08:29:01,9
041,2017-06-01 08:29:01,1
042,2017-06-01 08:29:01,6
043,2017-06-01 08:29:01,5
044,2017-06-01 08:29:01,1
045,2017-06-01 08:29:01,3
046,2017-06-01 08:29:01,1
047,2017-06-01 08:29:01,15
048,2017-06-01 08:29:01,8
050,2017-06-01 08:29:01,9
051,2017-06-01 08:29:01,7
052,2017-06-01 08:29:01,17
053,2017-06-01 08:29:01,6
054,2017-06-01 08:29:01,8
055,2017-06-01 08:29:01,8
056,2017-06-01 08:29:01,12
057,2017-06-01 08:29:01,3
058,2017-06-01 08:29:01,7
060,2017-06-01 08:29:01,49
061,2017-06-01 08:29:01,8
062,2017-06-01 08:29:01,9
063,2017-06-01 08:29:01,5
064,2017-06-01 08:29:01,19
065,2017-06-01 08:29:01,22
066,2017-06-01 08:29:01,6
068,2017-06-01 08:29:01,2
069,2017-06-01 08:29:01,8
070,2017-06-01 08:29:01,6
072,2017-06-01 08:29:01,4
073,2017-06-01 08:29:01,12
074,2017-06-01 08:29:01,13
075,2017-06-01 08:29:01,0
076,2017-06-01 08:29:01,0
078,2017-06-01 08:29:01,1
079,2017-06-01 08:29:01,0
080,2017-06-01 08:29:01,0
081,2017-06-01 08:29:01,9
082,2017-06-01 08:29:01,0
083,2017-06-01 08:29:01,20
085,2017-06-01 08:29:01,0
086,2017-06-01 08:29:01,7
088,2017-06-01 08:29:01,16
089,2017-06-01 08:29:01,3
090,2017-06-01 08:29:01,18
091,2017-06-01 08:29:01,8
092,2017-06-01 08:29:01,6
093,2017-06-01 08:29:01,18
094,2017-06-01 08:29:01,31
095,2017-06-01 08:29:01,3
096,2017-06-01 08:29:01,3
097,2017-06-01 08:29:01,9
098,2017-06-01 08:29:01,0
099,2017-06-01 08:29:01,12
100,2017-06-01 08:29:01,5
101,2017-06-01 08:29:01,19
102,2017-06-01 08:29:01,1
103,2017-06-01 08:29:01,5
104,2017-06-01 08:29:01,0
105,2017-06-01 08:29:01,8
106,2017-06-01 08:29:01,11
107,2017-06-01 08:29:01,6
108,2017-06-01 08:29:01,19
110,2017-06-01 08:29:01,10
111,2017-06-01 08:29:01,0
112,2017-06-01 08:29:01,1
113,2017-06-01 08:29:01,18
114,2017-06-01 08:29:01,2
115,2017-06-01 08:29:01,11
116,2017-06-01 08:29:01,2
117,2017-06-01 08:29:01,0
118,2017-06-01 08:29:01,6
119,2017-06-01 08:29:01,13
120,2017-06-01 08:29:01,9
122,2017-06-01 08:29:01,20
123,2017-06-01 08:29:01,4
125,2017-06-01 08:29:01,6
126,2017-06-01 08:29:01,18
127,2017-06-01 08:29:01,15
128,2017-06-01 08:29:01,0
129,2017-06-01 08:29:01,0
130,2017-06-01 08:29:01,22
131,2017-06-01 08:29:01,16
133,2017-06-01 08:29:01,1
134,2017-06-01 08:29:01,3
135,2017-06-01 08:29:01,7
136,2017-06-01 08:29:01,1
137,2017-06-01 08:29:01,5
138,2017-06-01 08:29:01,3
139,2017-06-01 08:29:01,17
140,2017-06-01 08:29:01,14
141,2017-06-01 08:29:01,2
142,2017-06-01 08:29:01,9
144,2017-06-01 08:29:01,0
145,2017-06-01 08:29:01,1
146,2017-06-01 08:29:01,16
147,2017-06-01 08:29:01,19
148,2017-06-01 08:29:01,9
149,2017-06-01 08:29:01,1
150,2017-06-01 08:29:01,19
151,2017-06-01 08:29:01,5
152,2017-06-01 08:29:01,9
153,2017-06-01 08:29:01,14
154,2017-06-01 08:29:01,6
155,2017-06-01 08:29:01,28
156,2017-06-01 08:29:01,13
157,2017-06-01 08:29:01,6
158,2017-06-01 08:29:01,6
159,2017-06-01 08:29:01,17
160,2017-06-01 08:29:01,10
001,2017-06-01 08:11:01,1
002,2017-06-01 08:11:01,2
003,2017-06-01 08:11:01,0
004,2017-06-01 08:11:01,1
005,2017-06-01 08:11:01,13
006,2017-06-01 08:11:01,23
007,2017-06-01 08:11:01,1
008,2017-06-01 08:11:01,10
009,2017-06-01 08:11:01,42
010,2017-06-01 08:11:01,19
011,2017-06-01 08:11:01,18
012,2017-06-01 08:11:01,16
013,2017-06-01 08:11:01,4
014,2017-06-01 08:11:01,29
015,2017-06-01 08:11:01,11
016,2017-06-01 08:11:01,3
017,2017-06-01 08:11:01,21
018,2017-06-01 08:11:01,22
019,2017-06-01 08:11:01,17
020,2017-06-01 08:11:01,2
021,2017-06-01 08:11:01,14
022,2017-06-01 08:11:01,10
023,2017-06-01 08:11:01,10
024,2017-06-01 08:11:01,14
025,2017-06-01 08:11:01,4
026,2017-06-01 08:11:01,1
027,2017-06-01 08:11:01,8
028,2017-06-01 08:11:01,0
029,2017-06-01 08:11:01,27
030,2017-06-01 08:11:01,36
031,2017-06-01 08:11:01,7
032,2017-06-01 08:11:01,2
033,2017-06-01 08:11:01,1
034,2017-06-01 08:11:01,4
036,2017-06-01 08:11:01,5
037,2017-06-01 08:11:01,1
038,2017-06-01 08:11:01,3
039,2017-06-01 08:11:01,3
040,2017-06-01 08:11:01,11
041,2017-06-01 08:11:01,1
042,2017-06-01 08:11:01,6
043,2017-06-01 08:11:01,5
044,2017-06-01 08:11:01,2
045,2017-06-01 08:11:01,3
046,2017-06-01 08:11:01,0
047,2017-06-01 08:11:01,15
048,2017-06-01 08:11:01,9
050,2017-06-01 08:11:01,9
051,2017-06-01 08:11:01,8
052,2017-06-01 08:11:01,17
053,2017-06-01 08:11:01,6
054,2017-06-01 08:11:01,8
055,2017-06-01 08:11:01,8
056,2017-06-01 08:11:01,12
057,2017-06-01 08:11:01,4
058,2017-06-01 08:11:01,8
060,2017-06-01 08:11:01,49
061,2017-06-01 08:11:01,8
062,2017-06-01 08:11:01,0
063,2017-06-01 08:11:01,7
064,2017-06-01 08:11:01,20
065,2017-06-01 08:11:01,22
066,2017-06-01 08:11:01,7
068,2017-06-01 08:11:01,2
069,2017-06-01 08:11:01,8
070,2017-06-01 08:11:01,5
072,2017-06-01 08:11:01,3
073,2017-06-01 08:11:01,12
074,2017-06-01 08:11:01,13
075,2017-06-01 08:11:01,1
076,2017-06-01 08:11:01,0
078,2017-06-01 08:11:01,1
079,2017-06-01 08:11:01,1
080,2017-06-01 08:11:01,0
081,2017-06-01 08:11:01,9
082,2017-06-01 08:11:01,0
083,2017-06-01 08:11:01,20
085,2017-06-01 08:11:01,0
086,2017-06-01 08:11:01,12
088,2017-06-01 08:11:01,16
089,2017-06-01 08:11:01,3
090,2017-06-01 08:11:01,18
091,2017-06-01 08:11:01,8
092,2017-06-01 08:11:01,6
093,2017-06-01 08:11:01,18
094,2017-06-01 08:11:01,31
095,2017-06-01 08:11:01,3
096,2017-06-01 08:11:01,3
097,2017-06-01 08:11:01,9
098,2017-06-01 08:11:01,0
099,2017-06-01 08:11:01,12
100,2017-06-01 08:11:01,5
101,2017-06-01 08:11:01,20
102,2017-06-01 08:11:01,1
103,2017-06-01 08:11:01,5
104,2017-06-01 08:11:01,0
105,2017-06-01 08:11:01,8
106,2017-06-01 08:11:01,11
107,2017-06-01 08:11:01,6
108,2017-06-01 08:11:01,18
110,2017-06-01 08:11:01,10
111,2017-06-01 08:11:01,0
112,2017-06-01 08:11:01,0
113,2017-06-01 08:11:01,2
114,2017-06-01 08:11:01,2
115,2017-06-01 08:11:01,13
116,2017-06-01 08:11:01,2
117,2017-06-01 08:11:01,1
118,2017-06-01 08:11:01,6
119,2017-06-01 08:11:01,13
120,2017-06-01 08:11:01,9
122,2017-06-01 08:11:01,20
123,2017-06-01 08:11:01,3
125,2017-06-01 08:11:01,6
126,2017-06-01 08:11:01,18
127,2017-06-01 08:11:01,15
128,2017-06-01 08:11:01,1
129,2017-06-01 08:11:01,0
130,2017-06-01 08:11:01,22
131,2017-06-01 08:11:01,16
133,2017-06-01 08:11:01,1
134,2017-06-01 08:11:01,4
135,2017-06-01 08:11:01,7
136,2017-06-01 08:11:01,1
137,2017-06-01 08:11:01,4
138,2017-06-01 08:11:01,4
139,2017-06-01 08:11:01,17
140,2017-06-01 08:11:01,15
141,2017-06-01 08:11:01,2
142,2017-06-01 08:11:01,8
144,2017-06-01 08:11:01,1
145,2017-06-01 08:11:01,2
146,2017-06-01 08:11:01,17
147,2017-06-01 08:11:01,19
148,2017-06-01 08:11:01,9
149,2017-06-01 08:11:01,1
150,2017-06-01 08:11:01,19
151,2017-06-01 08:11:01,6
152,2017-06-01 08:11:01,9
153,2017-06-01 08:11:01,14
154,2017-06-01 08:11:01,6
155,2017-06-01 08:11:01,27
156,2017-06-01 08:11:01,13
157,2017-06-01 08:11:01,6
158,2017-06-01 08:11:01,6
159,2017-06-01 08:11:01,17
160,2017-06-01 08:11:01,10
001,2017-06-01 08:18:01,1
002,2017-06-01 08:18:01,3
003,2017-06-01 08:18:01,0
004,2017-06-01 08:18:01,2
005,2017-06-01 08:18:01,12
006,2017-06-01 08:18:01,23
007,2017-06-01 08:18:01,1
008,2017-06-01 08:18:01,11
009,2017-06-01 08:18:01,42
010,2017-06-01 08:18:01,19
011,2017-06-01 08:18:01,21
012,2017-06-01 08:18:01,17
013,2017-06-01 08:18:01,4
014,2017-06-01 08:18:01,29
015,2017-06-01 08:18:01,11
016,2017-06-01 08:18:01,3
017,2017-06-01 08:18:01,21
018,2017-06-01 08:18:01,22
019,2017-06-01 08:18:01,18
020,2017-06-01 08:18:01,2
021,2017-06-01 08:18:01,14
022,2017-06-01 08:18:01,10
023,2017-06-01 08:18:01,10
024,2017-06-01 08:18:01,14
025,2017-06-01 08:18:01,3
026,2017-06-01 08:18:01,1
027,2017-06-01 08:18:01,9
028,2017-06-01 08:18:01,0
029,2017-06-01 08:18:01,27
030,2017-06-01 08:18:01,36
031,2017-06-01 08:18:01,7
032,2017-06-01 08:18:01,2
033,2017-06-01 08:18:01,1
034,2017-06-01 08:18:01,4
036,2017-06-01 08:18:01,5
037,2017-06-01 08:18:01,2
038,2017-06-01 08:18:01,2
039,2017-06-01 08:18:01,2
040,2017-06-01 08:18:01,11
041,2017-06-01 08:18:01,1
042,2017-06-01 08:18:01,6
043,2017-06-01 08:18:01,5
044,2017-06-01 08:18:01,1
045,2017-06-01 08:18:01,3
046,2017-06-01 08:18:01,0
047,2017-06-01 08:18:01,15
048,2017-06-01 08:18:01,9
050,2017-06-01 08:18:01,9
051,2017-06-01 08:18:01,8
052,2017-06-01 08:18:01,17
053,2017-06-01 08:18:01,6
054,2017-06-01 08:18:01,8
055,2017-06-01 08:18:01,8
056,2017-06-01 08:18:01,12
057,2017-06-01 08:18:01,3
058,2017-06-01 08:18:01,7
060,2017-06-01 08:18:01,48
061,2017-06-01 08:18:01,8
062,2017-06-01 08:18:01,4
063,2017-06-01 08:18:01,7
064,2017-06-01 08:18:01,20
065,2017-06-01 08:18:01,22
066,2017-06-01 08:18:01,6
068,2017-06-01 08:18:01,2
069,2017-06-01 08:18:01,7
070,2017-06-01 08:18:01,6
072,2017-06-01 08:18:01,3
073,2017-06-01 08:18:01,12
074,2017-06-01 08:18:01,13
075,2017-06-01 08:18:01,1
076,2017-06-01 08:18:01,0
078,2017-06-01 08:18:01,1
079,2017-06-01 08:18:01,1
080,2017-06-01 08:18:01,0
081,2017-06-01 08:18:01,9
082,2017-06-01 08:18:01,1
083,2017-06-01 08:18:01,20
085,2017-06-01 08:18:01,0
086,2017-06-01 08:18:01,10
088,2017-06-01 08:18:01,16
089,2017-06-01 08:18:01,3
090,2017-06-01 08:18:01,18
091,2017-06-01 08:18:01,8
092,2017-06-01 08:18:01,6
093,2017-06-01 08:18:01,18
094,2017-06-01 08:18:01,31
095,2017-06-01 08:18:01,3
096,2017-06-01 08:18:01,3
097,2017-06-01 08:18:01,9
098,2017-06-01 08:18:01,0
099,2017-06-01 08:18:01,12
100,2017-06-01 08:18:01,5
101,2017-06-01 08:18:01,20
102,2017-06-01 08:18:01,1
103,2017-06-01 08:18:01,5
104,2017-06-01 08:18:01,0
105,2017-06-01 08:18:01,8
106,2017-06-01 08:18:01,11
107,2017-06-01 08:18:01,6
108,2017-06-01 08:18:01,19
110,2017-06-01 08:18:01,10
111,2017-06-01 08:18:01,0
112,2017-06-01 08:18:01,0
113,2017-06-01 08:18:01,2
114,2017-06-01 08:18:01,2
115,2017-06-01 08:18:01,13
116,2017-06-01 08:18:01,2
117,2017-06-01 08:18:01,2
118,2017-06-01 08:18:01,6
119,2017-06-01 08:18:01,13
120,2017-06-01 08:18:01,9
122,2017-06-01 08:18:01,20
123,2017-06-01 08:18:01,4
125,2017-06-01 08:18:01,6
126,2017-06-01 08:18:01,18
127,2017-06-01 08:18:01,15
128,2017-06-01 08:18:01,0
129,2017-06-01 08:18:01,0
130,2017-06-01 08:18:01,22
131,2017-06-01 08:18:01,16
133,2017-06-01 08:18:01,1
134,2017-06-01 08:18:01,4
135,2017-06-01 08:18:01,7
136,2017-06-01 08:18:01,1
137,2017-06-01 08:18:01,5
138,2017-06-01 08:18:01,4
139,2017-06-01 08:18:01,17
140,2017-06-01 08:18:01,15
141,2017-06-01 08:18:01,2
142,2017-06-01 08:18:01,9
144,2017-06-01 08:18:01,1
145,2017-06-01 08:18:01,2
146,2017-06-01 08:18:01,17
147,2017-06-01 08:18:01,19
148,2017-06-01 08:18:01,9
149,2017-06-01 08:18:01,1
150,2017-06-01 08:18:01,19
151,2017-06-01 08:18:01,5
152,2017-06-01 08:18:01,9
153,2017-06-01 08:18:01,14
154,2017-06-01 08:18:01,6
155,2017-06-01 08:18:01,27
156,2017-06-01 08:18:01,13
157,2017-06-01 08:18:01,6
158,2017-06-01 08:18:01,6
159,2017-06-01 08:18:01,17
160,2017-06-01 08:18:01,10
001,2017-06-01 08:19:01,1
002,2017-06-01 08:19:01,3
003,2017-06-01 08:19:01,0
004,2017-06-01 08:19:01,2
005,2017-06-01 08:19:01,12
006,2017-06-01 08:19:01,23
007,2017-06-01 08:19:01,1
008,2017-06-01 08:19:01,11
009,2017-06-01 08:19:01,42
010,2017-06-01 08:19:01,19
011,2017-06-01 08:19:01,21
012,2017-06-01 08:19:01,17
013,2017-06-01 08:19:01,4
014,2017-06-01 08:19:01,29
015,2017-06-01 08:19:01,11
016,2017-06-01 08:19:01,3
017,2017-06-01 08:19:01,21
018,2017-06-01 08:19:01,22
019,2017-06-01 08:19:01,18
020,2017-06-01 08:19:01,2
021,2017-06-01 08:19:01,14
022,2017-06-01 08:19:01,10
023,2017-06-01 08:19:01,10
024,2017-06-01 08:19:01,14
025,2017-06-01 08:19:01,3
026,2017-06-01 08:19:01,1
027,2017-06-01 08:19:01,9
028,2017-06-01 08:19:01,0
029,2017-06-01 08:19:01,27
030,2017-06-01 08:19:01,36
031,2017-06-01 08:19:01,7
032,2017-06-01 08:19:01,2
033,2017-06-01 08:19:01,2
034,2017-06-01 08:19:01,4
036,2017-06-01 08:19:01,5
037,2017-06-01 08:19:01,2
038,2017-06-01 08:19:01,2
039,2017-06-01 08:19:01,2
040,2017-06-01 08:19:01,11
041,2017-06-01 08:19:01,1
042,2017-06-01 08:19:01,6
043,2017-06-01 08:19:01,5
044,2017-06-01 08:19:01,1
045,2017-06-01 08:19:01,3
046,2017-06-01 08:19:01,1
047,2017-06-01 08:19:01,15
048,2017-06-01 08:19:01,9
050,2017-06-01 08:19:01,9
051,2017-06-01 08:19:01,8
052,2017-06-01 08:19:01,17
053,2017-06-01 08:19:01,6
054,2017-06-01 08:19:01,8
055,2017-06-01 08:19:01,8
056,2017-06-01 08:19:01,12
057,2017-06-01 08:19:01,3
058,2017-06-01 08:19:01,7
060,2017-06-01 08:19:01,48
061,2017-06-01 08:19:01,8
062,2017-06-01 08:19:01,6
063,2017-06-01 08:19:01,7
064,2017-06-01 08:19:01,20
065,2017-06-01 08:19:01,22
066,2017-06-01 08:19:01,6
068,2017-06-01 08:19:01,2
069,2017-06-01 08:19:01,7
070,2017-06-01 08:19:01,6
072,2017-06-01 08:19:01,3
073,2017-06-01 08:19:01,12
074,2017-06-01 08:19:01,13
075,2017-06-01 08:19:01,1
076,2017-06-01 08:19:01,0
078,2017-06-01 08:19:01,1
079,2017-06-01 08:19:01,0
080,2017-06-01 08:19:01,0
081,2017-06-01 08:19:01,9
082,2017-06-01 08:19:01,1
083,2017-06-01 08:19:01,20
085,2017-06-01 08:19:01,0
086,2017-06-01 08:19:01,10
088,2017-06-01 08:19:01,16
089,2017-06-01 08:19:01,3
090,2017-06-01 08:19:01,18
091,2017-06-01 08:19:01,8
092,2017-06-01 08:19:01,6
093,2017-06-01 08:19:01,18
094,2017-06-01 08:19:01,31
095,2017-06-01 08:19:01,3
096,2017-06-01 08:19:01,3
097,2017-06-01 08:19:01,9
098,2017-06-01 08:19:01,0
099,2017-06-01 08:19:01,12
100,2017-06-01 08:19:01,5
101,2017-06-01 08:19:01,20
102,2017-06-01 08:19:01,1
103,2017-06-01 08:19:01,5
104,2017-06-01 08:19:01,0
105,2017-06-01 08:19:01,8
106,2017-06-01 08:19:01,11
107,2017-06-01 08:19:01,6
108,2017-06-01 08:19:01,19
110,2017-06-01 08:19:01,10
111,2017-06-01 08:19:01,0
112,2017-06-01 08:19:01,0
113,2017-06-01 08:19:01,5
114,2017-06-01 08:19:01,2
115,2017-06-01 08:19:01,13
116,2017-06-01 08:19:01,2
117,2017-06-01 08:19:01,2
118,2017-06-01 08:19:01,6
119,2017-06-01 08:19:01,13
120,2017-06-01 08:19:01,9
122,2017-06-01 08:19:01,20
123,2017-06-01 08:19:01,4
125,2017-06-01 08:19:01,6
126,2017-06-01 08:19:01,18
127,2017-06-01 08:19:01,15
128,2017-06-01 08:19:01,0
129,2017-06-01 08:19:01,0
130,2017-06-01 08:19:01,22
131,2017-06-01 08:19:01,16
133,2017-06-01 08:19:01,1
134,2017-06-01 08:19:01,4
135,2017-06-01 08:19:01,7
136,2017-06-01 08:19:01,1
137,2017-06-01 08:19:01,5
138,2017-06-01 08:19:01,4
139,2017-06-01 08:19:01,17
140,2017-06-01 08:19:01,15
141,2017-06-01 08:19:01,2
142,2017-06-01 08:19:01,9
144,2017-06-01 08:19:01,1
145,2017-06-01 08:19:01,2
146,2017-06-01 08:19:01,17
147,2017-06-01 08:19:01,19
148,2017-06-01 08:19:01,9
149,2017-06-01 08:19:01,1
150,2017-06-01 08:19:01,19
151,2017-06-01 08:19:01,5
152,2017-06-01 08:19:01,9
153,2017-06-01 08:19:01,14
154,2017-06-01 08:19:01,6
155,2017-06-01 08:19:01,27
156,2017-06-01 08:19:01,13
157,2017-06-01 08:19:01,6
158,2017-06-01 08:19:01,6
159,2017-06-01 08:19:01,17
160,2017-06-01 08:19:01,10
001,2017-06-01 08:28:01,0
002,2017-06-01 08:28:01,3
003,2017-06-01 08:28:01,0
004,2017-06-01 08:28:01,1
005,2017-06-01 08:28:01,12
006,2017-06-01 08:28:01,23
007,2017-06-01 08:28:01,0
008,2017-06-01 08:28:01,12
009,2017-06-01 08:28:01,42
010,2017-06-01 08:28:01,19
011,2017-06-01 08:28:01,21
012,2017-06-01 08:28:01,17
013,2017-06-01 08:28:01,4
014,2017-06-01 08:28:01,29
015,2017-06-01 08:28:01,8
016,2017-06-01 08:28:01,1
017,2017-06-01 08:28:01,21
018,2017-06-01 08:28:01,22
019,2017-06-01 08:28:01,18
020,2017-06-01 08:28:01,1
021,2017-06-01 08:28:01,14
022,2017-06-01 08:28:01,9
023,2017-06-01 08:28:01,11
024,2017-06-01 08:28:01,14
025,2017-06-01 08:28:01,4
026,2017-06-01 08:28:01,1
